   0.000000000000000  61.6460000000000
   5.28246898998950  61.6460000000000
   9.65856785094304  61.6460000000000
   13.2838121219693  61.6460000000000
   16.2870340422676  61.6460000000000
   18.7749607110015  61.6460000000000
   20.8360069051442  61.6460000000000
   22.5434171225652  61.6460000000000
   23.9578685108157  61.6460000000000
   25.1296271832838  61.6460000000000
   26.1003345528757  61.6460000000000
   26.9044871651156  61.6460000000000
   27.5706626202831  61.6460000000000
   28.1225351508360  61.6460000000000
   28.5797169452362  61.6460000000000
   28.9584551167514  61.6460000000000
   29.2722090857842  61.6460000000000
   29.5321288944743  61.6460000000000
   29.7474514516925  61.6460000000000
   29.9258287899978  61.6460000000000
   30.0736000000000  61.6460000000000
   30.2208507690562  61.6352727047982
   30.3649920844345  61.6033173445125
   30.5029801539286  61.5508087116292
   30.6319011217199  61.4788556163955
   30.7490325994638  61.3889774723808
   30.8519011542089  61.2830722114415
   30.9383345391960  61.1633762056199
   31.0065075645904  61.0324170422958
   31.0549806395097  60.8929601498242
   31.1182159370686  60.6569628065026
   31.1814512346275  60.4209654631809
   31.2446865321864  60.1849681198593
   31.3079218297454  59.9489707765377
   31.3711571273043  59.7129734332161
   31.4343924248632  59.4769760898945
   31.4976277224221  59.2409787465729
   31.5608630199810  59.0049814032512
   31.6240983175399  58.7689840599296
   31.6873336150988  58.5329867166080
   31.7505689126578  58.2969893732864
   31.8138042102167  58.0609920299648
   31.8770395077756  57.8249946866432
   31.9402748053345  57.5889973433216
   32.0035101028934  57.3530000000000
   32.0881767695601  57.3530000000000
   32.1728434362268  57.3530000000000
   32.2575101028934  57.3530000000000
   32.3207454004523  57.5889973433216
   32.3839806980112  57.8249946866432
   32.4472159955702  58.0609920299648
   32.5104512931291  58.2969893732864
   32.5736865906880  58.5329867166080
   32.6369218882469  58.7689840599296
   32.7001571858058  59.0049814032512
   32.7633924833648  59.2409787465729
   32.8266277809237  59.4769760898945
   32.8898630784826  59.7129734332161
   32.9530983760415  59.9489707765377
   33.0163336736004  60.1849681198593
   33.0795689711594  60.4209654631809
   33.1428042687183  60.6569628065026
   33.2060395662772  60.8929601498242
   33.2545126411965  61.0324170422958
   33.3226856665909  61.1633762056199
   33.4091190515780  61.2830722114415
   33.5119876063231  61.3889774723808
   33.6291190840670  61.4788556163955
   33.7580400518583  61.5508087116292
   33.8960281213524  61.6033173445125
   34.0401694367307  61.6352727047982
   34.1874202057869  61.6460000000000
   34.2774202057869  61.6460000000000
   34.3674202057869  61.6460000000000
   34.5146709748431  61.6352727047982
   34.6588122902214  61.6033173445125
   34.7968003597154  61.5508087116292
   34.9257213275068  61.4788556163955
   35.0428528052507  61.3889774723808
   35.1457213599958  61.2830722114415
   35.2321547449829  61.1633762056199
   35.3003277703773  61.0324170422958
   35.3488008452966  60.8929601498242
   35.4120361428555  60.6569628065026
   35.4752714404144  60.4209654631809
   35.5385067379733  60.1849681198593
   35.6017420355323  59.9489707765377
   35.6649773330912  59.7129734332161
   35.7282126306501  59.4769760898945
   35.7914479282090  59.2409787465729
   35.8546832257679  59.0049814032512
   35.9179185233269  58.7689840599296
   35.9811538208858  58.5329867166080
   36.0443891184447  58.2969893732864
   36.1076244160036  58.0609920299648
   36.1708597135625  57.8249946866432
   36.2340950111214  57.5889973433216
   36.2973303086804  57.3530000000000
   36.3819969753470  57.3530000000000
   36.4666636420137  57.3530000000000
   36.5513303086804  57.3530000000000
   36.6145656062393  57.5889973433216
   36.6778009037982  57.8249946866432
   36.7410362013571  58.0609920299648
   36.8042714989160  58.2969893732864
   36.8675067964749  58.5329867166080
   36.9307420940339  58.7689840599296
   36.9939773915928  59.0049814032512
   37.0572126891517  59.2409787465729
   37.1204479867106  59.4769760898945
   37.1836832842695  59.7129734332161
   37.2469185818285  59.9489707765377
   37.3101538793874  60.1849681198593
   37.3733891769463  60.4209654631809
   37.4366244745052  60.6569628065026
   37.4998597720641  60.8929601498242
   37.5483328469835  61.0324170422958
   37.6165058723778  61.1633762056199
   37.7029392573649  61.2830722114415
   37.8058078121101  61.3889774723808
   37.9229392898539  61.4788556163955
   38.0518602576453  61.5508087116292
   38.1898483271394  61.6033173445125
   38.3339896425177  61.6352727047982
   38.4812404115738  61.6460000000000
   38.5712404115738  61.6460000000000
   38.6612404115738  61.6460000000000
   38.8084911806300  61.6352727047982
   38.9526324960083  61.6033173445125
   39.0906205655024  61.5508087116292
   39.2195415332938  61.4788556163955
   39.3366730110376  61.3889774723808
   39.4395415657827  61.2830722114415
   39.5259749507698  61.1633762056199
   39.5941479761642  61.0324170422958
   39.6426210510835  60.8929601498242
   39.7058563486424  60.6569628065026
   39.7690916462014  60.4209654631809
   39.8323269437603  60.1849681198593
   39.8955622413192  59.9489707765377
   39.9587975388781  59.7129734332161
   40.0220328364370  59.4769760898945
   40.0852681339960  59.2409787465729
   40.1485034315549  59.0049814032512
   40.2117387291138  58.7689840599296
   40.2749740266727  58.5329867166080
   40.3382093242316  58.2969893732864
   40.4014446217906  58.0609920299648
   40.4646799193495  57.8249946866432
   40.5279152169084  57.5889973433216
   40.5911505144673  57.3530000000000
   40.6758171811340  57.3530000000000
   40.7604838478006  57.3530000000000
   40.8451505144673  57.3530000000000
   40.9083858120262  57.5889973433216
   40.9716211095851  57.8249946866432
   41.0348564071441  58.0609920299648
   41.0980917047030  58.2969893732864
   41.1613270022619  58.5329867166080
   41.2245622998208  58.7689840599296
   41.2877975973797  59.0049814032512
   41.3510328949386  59.2409787465729
   41.4142681924976  59.4769760898945
   41.4775034900565  59.7129734332161
   41.5407387876154  59.9489707765377
   41.6039740851743  60.1849681198593
   41.6672093827332  60.4209654631809
   41.7304446802922  60.6569628065026
   41.7936799778511  60.8929601498242
   41.8421530527704  61.0324170422958
   41.9103260781648  61.1633762056199
   41.9967594631519  61.2830722114415
   42.0996280178970  61.3889774723808
   42.2167594956408  61.4788556163955
   42.3456804634322  61.5508087116292
   42.4836685329263  61.6033173445125
   42.6278098483046  61.6352727047982
   42.7750606173608  61.6460000000000
   42.8650606173608  61.6460000000000
   42.9550606173608  61.6460000000000
   43.1023113864169  61.6352727047982
   43.2464527017953  61.6033173445125
   43.3844407712893  61.5508087116292
   43.5133617390807  61.4788556163955
   43.6304932168245  61.3889774723808
   43.7333617715697  61.2830722114415
   43.8197951565568  61.1633762056199
   43.8879681819511  61.0324170422958
   43.9364412568705  60.8929601498242
   43.9996765544294  60.6569628065026
   44.0629118519883  60.4209654631809
   44.1261471495472  60.1849681198593
   44.1893824471062  59.9489707765377
   44.2526177446651  59.7129734332161
   44.3158530422240  59.4769760898945
   44.3790883397829  59.2409787465729
   44.4423236373418  59.0049814032512
   44.5055589349007  58.7689840599296
   44.5687942324597  58.5329867166080
   44.6320295300186  58.2969893732864
   44.6952648275775  58.0609920299648
   44.7585001251364  57.8249946866432
   44.8217354226953  57.5889973433216
   44.8849707202543  57.3530000000000
   44.9696373869209  57.3530000000000
   45.0543040535876  57.3530000000000
   45.1389707202542  57.3530000000000
   45.2022060178132  57.5889973433216
   45.2654413153721  57.8249946866432
   45.3286766129310  58.0609920299648
   45.3919119104899  58.2969893732864
   45.4551472080488  58.5329867166080
   45.5183825056078  58.7689840599296
   45.5816178031667  59.0049814032512
   45.6448531007256  59.2409787465729
   45.7080883982845  59.4769760898945
   45.7713236958434  59.7129734332161
   45.8345589934024  59.9489707765377
   45.8977942909613  60.1849681198593
   45.9610295885202  60.4209654631809
   46.0242648860791  60.6569628065026
   46.0875001836380  60.8929601498242
   46.1359732585574  61.0324170422958
   46.2041462839517  61.1633762056199
   46.2905796689388  61.2830722114415
   46.3934482236840  61.3889774723808
   46.5105797014278  61.4788556163955
   46.6395006692192  61.5508087116292
   46.7774887387132  61.6033173445125
   46.9216300540915  61.6352727047982
