   0.000000000000000  61.6460000000000
   29.4086295549902  61.6460000000000
   30.0736000000000  61.6460000000000
   30.6921016118729  61.4360469937359
   31.0549806395097  60.8929601498242
   31.5292453712016  59.1229800749121
   32.0035101028934  57.3530000000000
   32.1305101028934  57.3530000000000
   32.2575101028934  57.3530000000000
   32.7317748345853  59.1229800749121
   33.2060395662772  60.8929601498242
   33.5689185939140  61.4360469937359
   34.1874202057869  61.6460000000000
   34.9712181979821  61.6460000000000
   64.2610202057869  61.6460000000000
